/home/semantic/reboud/mmf/mmf/mmf/utils/../modules
[32m2021-06-20T16:33:10 | mmf.utils.configuration: [0mOverriding option config to projects/visual_bert/configs/csi/defaults.yaml
[32m2021-06-20T20:04:03 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T20:04:17 | mmf.trainers.callbacks.logistics: [0mprogress: 17300/20000, val/csi/cross_entropy: 1.9066, val/total_loss: 1.9066, val/csi/accuracy: 0.6709, val/csi/binary_f1: 0.1875, num_updates: 17300, epoch: 32, iterations: 17300, max_updates: 20000, val_time: 14s 390ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T20:05:11 | mmf.trainers.callbacks.logistics: [0mprogress: 17400/20000, train/csi/cross_entropy: 0.0023, train/csi/cross_entropy/avg: 0.3237, train/total_loss: 0.0023, train/total_loss/avg: 0.3237, max mem: 3819.0, experiment: run, epoch: 32, num_updates: 17400, iterations: 17400, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 927ms, time_since_start: 03h 31m 51s 110ms, eta: 41m 49s 774ms
[32m2021-06-20T20:05:11 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T20:05:11 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T20:05:25 | mmf.trainers.callbacks.logistics: [0mprogress: 17400/20000, val/csi/cross_entropy: 1.8870, val/total_loss: 1.8870, val/csi/accuracy: 0.6835, val/csi/binary_f1: 0.1935, num_updates: 17400, epoch: 32, iterations: 17400, max_updates: 20000, val_time: 14s 398ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T20:06:19 | mmf.trainers.callbacks.logistics: [0mprogress: 17500/20000, train/csi/cross_entropy: 0.0023, train/csi/cross_entropy/avg: 0.3219, train/total_loss: 0.0023, train/total_loss/avg: 0.3219, max mem: 3819.0, experiment: run, epoch: 32, num_updates: 17500, iterations: 17500, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 833ms, time_since_start: 03h 32m 59s 357ms, eta: 40m 09s 068ms
[32m2021-06-20T20:06:19 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T20:06:19 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T20:06:34 | mmf.trainers.callbacks.logistics: [0mprogress: 17500/20000, val/csi/cross_entropy: 1.9981, val/total_loss: 1.9981, val/csi/accuracy: 0.6835, val/csi/binary_f1: 0.1935, num_updates: 17500, epoch: 32, iterations: 17500, max_updates: 20000, val_time: 14s 403ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T20:07:27 | mmf.trainers.callbacks.logistics: [0mprogress: 17600/20000, train/csi/cross_entropy: 0.0023, train/csi/cross_entropy/avg: 0.3201, train/total_loss: 0.0023, train/total_loss/avg: 0.3201, max mem: 3819.0, experiment: run, epoch: 32, num_updates: 17600, iterations: 17600, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 731ms, time_since_start: 03h 34m 07s 506ms, eta: 38m 28s 311ms
[32m2021-06-20T20:07:27 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T20:07:27 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T20:07:42 | mmf.trainers.callbacks.logistics: [0mprogress: 17600/20000, val/csi/cross_entropy: 1.9309, val/total_loss: 1.9309, val/csi/accuracy: 0.6835, val/csi/binary_f1: 0.1379, num_updates: 17600, epoch: 32, iterations: 17600, max_updates: 20000, val_time: 14s 416ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T20:08:36 | mmf.trainers.callbacks.logistics: [0mprogress: 17700/20000, train/csi/cross_entropy: 0.0020, train/csi/cross_entropy/avg: 0.3183, train/total_loss: 0.0020, train/total_loss/avg: 0.3183, max mem: 3819.0, experiment: run, epoch: 33, num_updates: 17700, iterations: 17700, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 068ms, time_since_start: 03h 35m 16s 004ms, eta: 37m 05s 992ms
[32m2021-06-20T20:08:36 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T20:08:36 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T20:08:50 | mmf.trainers.callbacks.logistics: [0mprogress: 17700/20000, val/csi/cross_entropy: 2.0176, val/total_loss: 2.0176, val/csi/accuracy: 0.7025, val/csi/binary_f1: 0.1455, num_updates: 17700, epoch: 33, iterations: 17700, max_updates: 20000, val_time: 14s 406ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T20:09:44 | mmf.trainers.callbacks.logistics: [0mprogress: 17800/20000, train/csi/cross_entropy: 0.0020, train/csi/cross_entropy/avg: 0.3166, train/total_loss: 0.0020, train/total_loss/avg: 0.3166, max mem: 3819.0, experiment: run, epoch: 33, num_updates: 17800, iterations: 17800, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 082ms, time_since_start: 03h 36m 24s 508ms, eta: 35m 29s 763ms
[32m2021-06-20T20:09:44 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T20:09:44 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T20:09:59 | mmf.trainers.callbacks.logistics: [0mprogress: 17800/20000, val/csi/cross_entropy: 2.0229, val/total_loss: 2.0229, val/csi/accuracy: 0.6899, val/csi/binary_f1: 0.1404, num_updates: 17800, epoch: 33, iterations: 17800, max_updates: 20000, val_time: 14s 379ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T20:10:53 | mmf.trainers.callbacks.logistics: [0mprogress: 17900/20000, train/csi/cross_entropy: 0.0020, train/csi/cross_entropy/avg: 0.3149, train/total_loss: 0.0020, train/total_loss/avg: 0.3149, max mem: 3819.0, experiment: run, epoch: 33, num_updates: 17900, iterations: 17900, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 789ms, time_since_start: 03h 37m 32s 691ms, eta: 33m 41s 965ms
[32m2021-06-20T20:10:53 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T20:10:53 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T20:11:07 | mmf.trainers.callbacks.logistics: [0mprogress: 17900/20000, val/csi/cross_entropy: 1.9220, val/total_loss: 1.9220, val/csi/accuracy: 0.6456, val/csi/binary_f1: 0.1765, num_updates: 17900, epoch: 33, iterations: 17900, max_updates: 20000, val_time: 14s 379ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T20:12:01 | mmf.trainers.callbacks.checkpoint: [0mCheckpoint time. Saving a checkpoint.
[32m2021-06-20T20:12:01 | mmf.utils.checkpoint: [0mCheckpoint save operation started!
[32m2021-06-20T20:12:07 | mmf.utils.checkpoint: [0mSaving current checkpoint
[32m2021-06-20T20:12:14 | mmf.utils.checkpoint: [0mCheckpoint save operation finished!
[32m2021-06-20T20:12:14 | mmf.trainers.callbacks.logistics: [0mprogress: 18000/20000, train/csi/cross_entropy: 0.0028, train/csi/cross_entropy/avg: 0.3132, train/total_loss: 0.0028, train/total_loss/avg: 0.3132, max mem: 3819.0, experiment: run, epoch: 33, num_updates: 18000, iterations: 18000, max_updates: 20000, lr: 0., ups: 1.52, time: 01m 06s 484ms, time_since_start: 03h 38m 53s 570ms, eta: 39m 40s 138ms
[32m2021-06-20T20:12:14 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T20:12:14 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T20:12:28 | mmf.trainers.callbacks.logistics: [0mprogress: 18000/20000, val/csi/cross_entropy: 1.9950, val/total_loss: 1.9950, val/csi/accuracy: 0.6899, val/csi/binary_f1: 0.1695, num_updates: 18000, epoch: 33, iterations: 18000, max_updates: 20000, val_time: 14s 636ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T20:13:22 | mmf.trainers.callbacks.logistics: [0mprogress: 18100/20000, train/csi/cross_entropy: 0.0028, train/csi/cross_entropy/avg: 0.3115, train/total_loss: 0.0028, train/total_loss/avg: 0.3115, max mem: 3819.0, experiment: run, epoch: 33, num_updates: 18100, iterations: 18100, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 261ms, time_since_start: 03h 40m 02s 470ms, eta: 30m 45s 421ms
[32m2021-06-20T20:13:22 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T20:13:22 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T20:13:37 | mmf.trainers.callbacks.logistics: [0mprogress: 18100/20000, val/csi/cross_entropy: 2.0563, val/total_loss: 2.0563, val/csi/accuracy: 0.6835, val/csi/binary_f1: 0.1935, num_updates: 18100, epoch: 33, iterations: 18100, max_updates: 20000, val_time: 14s 373ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T20:14:31 | mmf.trainers.callbacks.logistics: [0mprogress: 18200/20000, train/csi/cross_entropy: 0.0028, train/csi/cross_entropy/avg: 0.3098, train/total_loss: 0.0028, train/total_loss/avg: 0.3098, max mem: 3819.0, experiment: run, epoch: 33, num_updates: 18200, iterations: 18200, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 932ms, time_since_start: 03h 41m 10s 790ms, eta: 28m 57s 704ms
[32m2021-06-20T20:14:31 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T20:14:31 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T20:14:45 | mmf.trainers.callbacks.logistics: [0mprogress: 18200/20000, val/csi/cross_entropy: 2.0233, val/total_loss: 2.0233, val/csi/accuracy: 0.6646, val/csi/binary_f1: 0.1846, num_updates: 18200, epoch: 33, iterations: 18200, max_updates: 20000, val_time: 14s 451ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T20:15:39 | mmf.trainers.callbacks.logistics: [0mprogress: 18300/20000, train/csi/cross_entropy: 0.0028, train/csi/cross_entropy/avg: 0.3081, train/total_loss: 0.0028, train/total_loss/avg: 0.3081, max mem: 3819.0, experiment: run, epoch: 34, num_updates: 18300, iterations: 18300, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 117ms, time_since_start: 03h 42m 19s 373ms, eta: 27m 26s 797ms
[32m2021-06-20T20:15:39 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T20:15:39 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T20:15:54 | mmf.trainers.callbacks.logistics: [0mprogress: 18300/20000, val/csi/cross_entropy: 1.9637, val/total_loss: 1.9637, val/csi/accuracy: 0.6646, val/csi/binary_f1: 0.1846, num_updates: 18300, epoch: 34, iterations: 18300, max_updates: 20000, val_time: 14s 404ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T20:16:48 | mmf.trainers.callbacks.logistics: [0mprogress: 18400/20000, train/csi/cross_entropy: 0.0028, train/csi/cross_entropy/avg: 0.3080, train/total_loss: 0.0028, train/total_loss/avg: 0.3080, max mem: 3819.0, experiment: run, epoch: 34, num_updates: 18400, iterations: 18400, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 042ms, time_since_start: 03h 43m 27s 835ms, eta: 25m 47s 792ms
[32m2021-06-20T20:16:48 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T20:16:48 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T20:17:02 | mmf.trainers.callbacks.logistics: [0mprogress: 18400/20000, val/csi/cross_entropy: 1.8519, val/total_loss: 1.8519, val/csi/accuracy: 0.6772, val/csi/binary_f1: 0.1905, num_updates: 18400, epoch: 34, iterations: 18400, max_updates: 20000, val_time: 14s 379ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T20:17:56 | mmf.trainers.callbacks.logistics: [0mprogress: 18500/20000, train/csi/cross_entropy: 0.0028, train/csi/cross_entropy/avg: 0.3067, train/total_loss: 0.0028, train/total_loss/avg: 0.3067, max mem: 3819.0, experiment: run, epoch: 34, num_updates: 18500, iterations: 18500, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 951ms, time_since_start: 03h 44m 36s 181ms, eta: 24m 08s 609ms
[32m2021-06-20T20:17:56 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T20:17:56 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T20:18:11 | mmf.trainers.callbacks.logistics: [0mprogress: 18500/20000, val/csi/cross_entropy: 1.9377, val/total_loss: 1.9377, val/csi/accuracy: 0.6835, val/csi/binary_f1: 0.1667, num_updates: 18500, epoch: 34, iterations: 18500, max_updates: 20000, val_time: 14s 396ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T20:19:04 | mmf.trainers.callbacks.logistics: [0mprogress: 18600/20000, train/csi/cross_entropy: 0.0035, train/csi/cross_entropy/avg: 0.3051, train/total_loss: 0.0035, train/total_loss/avg: 0.3051, max mem: 3819.0, experiment: run, epoch: 34, num_updates: 18600, iterations: 18600, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 692ms, time_since_start: 03h 45m 44s 284ms, eta: 22m 25s 529ms
[32m2021-06-20T20:19:04 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T20:19:04 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T20:19:19 | mmf.trainers.callbacks.logistics: [0mprogress: 18600/20000, val/csi/cross_entropy: 1.9389, val/total_loss: 1.9389, val/csi/accuracy: 0.6899, val/csi/binary_f1: 0.1967, num_updates: 18600, epoch: 34, iterations: 18600, max_updates: 20000, val_time: 14s 388ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T20:20:13 | mmf.trainers.callbacks.logistics: [0mprogress: 18700/20000, train/csi/cross_entropy: 0.0035, train/csi/cross_entropy/avg: 0.3035, train/total_loss: 0.0035, train/total_loss/avg: 0.3035, max mem: 3819.0, experiment: run, epoch: 34, num_updates: 18700, iterations: 18700, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 040ms, time_since_start: 03h 46m 52s 727ms, eta: 20m 57s 528ms
[32m2021-06-20T20:20:13 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T20:20:13 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T20:20:27 | mmf.trainers.callbacks.logistics: [0mprogress: 18700/20000, val/csi/cross_entropy: 1.9253, val/total_loss: 1.9253, val/csi/accuracy: 0.6899, val/csi/binary_f1: 0.1967, num_updates: 18700, epoch: 34, iterations: 18700, max_updates: 20000, val_time: 14s 410ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T20:21:21 | mmf.trainers.callbacks.logistics: [0mprogress: 18800/20000, train/csi/cross_entropy: 0.0028, train/csi/cross_entropy/avg: 0.3019, train/total_loss: 0.0028, train/total_loss/avg: 0.3019, max mem: 3819.0, experiment: run, epoch: 35, num_updates: 18800, iterations: 18800, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 279ms, time_since_start: 03h 48m 01s 430ms, eta: 19m 25s 915ms
[32m2021-06-20T20:21:21 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T20:21:21 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T20:21:36 | mmf.trainers.callbacks.logistics: [0mprogress: 18800/20000, val/csi/cross_entropy: 2.0682, val/total_loss: 2.0682, val/csi/accuracy: 0.6646, val/csi/binary_f1: 0.1846, num_updates: 18800, epoch: 35, iterations: 18800, max_updates: 20000, val_time: 14s 402ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T20:22:30 | mmf.trainers.callbacks.logistics: [0mprogress: 18900/20000, train/csi/cross_entropy: 0.0058, train/csi/cross_entropy/avg: 0.3004, train/total_loss: 0.0058, train/total_loss/avg: 0.3004, max mem: 3819.0, experiment: run, epoch: 35, num_updates: 18900, iterations: 18900, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 857ms, time_since_start: 03h 49m 09s 705ms, eta: 17m 40s 451ms
[32m2021-06-20T20:22:30 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T20:22:30 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T20:22:44 | mmf.trainers.callbacks.logistics: [0mprogress: 18900/20000, val/csi/cross_entropy: 1.9710, val/total_loss: 1.9710, val/csi/accuracy: 0.6519, val/csi/binary_f1: 0.1791, num_updates: 18900, epoch: 35, iterations: 18900, max_updates: 20000, val_time: 14s 375ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T20:23:38 | mmf.trainers.callbacks.checkpoint: [0mCheckpoint time. Saving a checkpoint.
[32m2021-06-20T20:23:38 | mmf.utils.checkpoint: [0mCheckpoint save operation started!
[32m2021-06-20T20:23:44 | mmf.utils.checkpoint: [0mSaving current checkpoint
[32m2021-06-20T20:23:51 | mmf.utils.checkpoint: [0mCheckpoint save operation finished!
[32m2021-06-20T20:23:51 | mmf.trainers.callbacks.logistics: [0mprogress: 19000/20000, train/csi/cross_entropy: 0.0058, train/csi/cross_entropy/avg: 0.2988, train/total_loss: 0.0058, train/total_loss/avg: 0.2988, max mem: 3819.0, experiment: run, epoch: 35, num_updates: 19000, iterations: 19000, max_updates: 20000, lr: 0., ups: 1.52, time: 01m 06s 559ms, time_since_start: 03h 50m 30s 653ms, eta: 19m 51s 410ms
[32m2021-06-20T20:23:51 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T20:23:51 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T20:24:05 | mmf.trainers.callbacks.logistics: [0mprogress: 19000/20000, val/csi/cross_entropy: 1.9611, val/total_loss: 1.9611, val/csi/accuracy: 0.6519, val/csi/binary_f1: 0.1791, num_updates: 19000, epoch: 35, iterations: 19000, max_updates: 20000, val_time: 14s 567ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T20:24:59 | mmf.trainers.callbacks.logistics: [0mprogress: 19100/20000, train/csi/cross_entropy: 0.0047, train/csi/cross_entropy/avg: 0.2973, train/total_loss: 0.0047, train/total_loss/avg: 0.2973, max mem: 3819.0, experiment: run, epoch: 35, num_updates: 19100, iterations: 19100, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 987ms, time_since_start: 03h 51m 39s 211ms, eta: 14m 29s 745ms
[32m2021-06-20T20:24:59 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T20:24:59 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T20:25:14 | mmf.trainers.callbacks.logistics: [0mprogress: 19100/20000, val/csi/cross_entropy: 1.9772, val/total_loss: 1.9772, val/csi/accuracy: 0.6646, val/csi/binary_f1: 0.1846, num_updates: 19100, epoch: 35, iterations: 19100, max_updates: 20000, val_time: 14s 374ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T20:26:07 | mmf.trainers.callbacks.logistics: [0mprogress: 19200/20000, train/csi/cross_entropy: 0.0058, train/csi/cross_entropy/avg: 0.2958, train/total_loss: 0.0058, train/total_loss/avg: 0.2958, max mem: 3819.0, experiment: run, epoch: 35, num_updates: 19200, iterations: 19200, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 726ms, time_since_start: 03h 52m 47s 326ms, eta: 12m 49s 364ms
